sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
1592,88.3509979,2026-08-28T10:37:30.781000+0000,-24.76117581098308,153.99489837655827,0.0807307437,0.0825354904,0.0863679051,0.0850451812,0.0845913887,0.0825041682,0.0794093311,0.0740768611,0.0732741132,0.0704546347,0.0695627108,0.0694625601,0.0689874217,0.0692908168,0.068229273,0.066952996,0.066190958,0.0647134259,0.0628817156,0.0627238005,0.0615907349,0.0608758777,0.0606190227,0.0602131188,0.0599399619,0.0591013655,0.0597072504,0.0574987084,0.0566338152,0.0569553301,0.0550940819,0.0537418798,0.0537962057,0.0527994782,0.0526059531,0.0516993105,0.0512514003,0.0507969558,0.0497382618,0.0485043563,0.0491113774,0.0480028726,0.0472146943,0.0502433404,0.0497994535,0.0492559038,0.0483638756,0.0482630767,0.0468947142,0.0472168215,0.0466355123,0.0460611656,0.0461389124,0.0457470566,0.0453761816,0.0452191904,0.0449412391,0.0443664752,0.0441582277,0.0433646142,0.0431359336,0.0426672809,0.0425358713,0.0422815904,0.0436713323,0.0443727635,0.0450802743,0.0444951355,0.043984402,0.0445010625,0.0417961217,0.0417785048,0.0425920151,0.0399296097,0.0416093767,0.0386673845,0.0368639678,0.0354704298,0.0315985084,0.0299850367,0.0297982432,0.0246140845,0.0256633088,0.0241774954,0.0222926438,0.0231068283,0.0221581608,0.0425853729,0.0422607549,0.0422833934,0.0403324999,0.0407058112,0.0422754064,0.0416006483,0.0425167158,0.0432818979,0.0423002616,0.0415695086,0.0401545018,0.038929861,0.0382410437,0.0353324488,0.0348613374,0.03293401,0.0305094365,0.0306521151,0.0287415851,0.0276928302,0.0276242178,0.026199732,0.0244039334,0.0239187162,0.0212838892,0.0206236318,0.0200327598,0.0184141602,0.0175881404,0.0167109761,0.0157068856,0.0157501586,0.0146661373,0.0142507134,0.0138948401,0.013230416,0.0127422065,0.011856705,0.0115216002,0.0113493763,0.0109179001,0.0111791082,0.0104021328,0.0102705043,0.0092263706,0.0101081384,0.00921661779,0.00890435185,0.00910600182,0.00826168805,0.00811438728,0.00870390236,0.00814651139,0.00770162791,0.00798953976,0.00721847266,0.00682349503,0.00716260355,0.00749685988,0.00774855446,0.00854042266,0.00790569466,0.00864334591,0.00954830274,0.0101390481,0.0110127851,0.0105754128,0.00896087382,0.009131792,0.00721185375,0.00618719216,0.00508147758,0.00477015972,0.00398482662,0.00217114598,0.00281856279,0.00020865933,0.00111490791,-0.00132356794,,,,,,,
1593,88.4520035,2026-08-28T10:37:31.036000+0000,-24.761176826733333,153.99489864643334,0.0835707411,0.0738855004,0.0834979564,0.0834051743,0.0793614164,0.0776141807,0.077279374,0.0750068799,0.0695841089,0.0684546307,0.0684927255,0.069952555,0.0659774318,0.0693508238,0.0705092698,0.0703430027,0.0689309686,0.0682034343,0.0675817057,0.0664938018,0.0658107474,0.0656658784,0.0653890222,0.0649931207,0.0659599677,0.0650913641,0.0635272563,0.0637087151,0.0606938228,0.0603853352,0.0609040931,0.0588418879,0.0573062189,0.0582494773,0.0557859577,0.0551793166,0.0547514074,0.0543269664,0.0529282652,0.0527543575,0.0521313809,0.0515228771,0.0500947013,0.0491933525,0.0483494699,0.0480559282,0.0475639179,0.0463231318,0.045884788,0.0448169187,0.0432856157,0.0449212678,0.0430490002,0.043717131,0.0441362336,0.0429992229,0.0424312614,0.0414564908,0.0422182269,0.041074615,0.0408959314,0.0413272828,0.0403158776,0.0421016067,0.0416513495,0.0417327806,0.0435702763,0.0421251357,0.0414543971,0.042991057,0.0400561243,0.0414985158,0.0410920531,0.0387396738,0.0400294773,0.0374275409,0.0341142043,0.0363707505,0.0313589312,0.0314055979,0.0309689473,0.0229449682,0.0237043947,0.0232986864,0.0179139432,0.022958193,0.0212295055,0.0390816554,0.041037064,0.0422596596,0.0399687812,0.0415120646,0.0425016806,0.0407269187,0.0433429964,0.0423481725,0.0413265415,0.0431557782,0.0393007845,0.0388761349,0.039257329,0.0353387147,0.0353776179,0.0336902849,0.0312657095,0.030928392,0.0292378478,0.0281890947,0.0278605018,0.0261860043,0.0253802128,0.0240749959,0.0221301541,0.021149911,0.0208490472,0.0182804409,0.0184444264,0.0173572581,0.0164931659,0.0159464385,0.01544243,0.0143969981,0.0143211177,0.0136166988,0.0134284943,0.0129929781,0.012247866,0.0118956659,0.0114041679,0.0111953784,0.0117884213,0.0115268016,0.0109326644,0.0107844444,0.0105329454,0.0108906869,0.00998236705,0.00974805932,0.0095007699,0.00907027256,0.00921285618,0.00911795255,0.00904585887,0.00874476507,0.00886977557,0.00799888466,0.00835313275,0.00872482359,0.00898669939,0.00935197249,0.0100596361,0.0106245885,0.0112453345,0.0115690706,0.0113316886,0.0105371419,0.00912806671,0.00805812608,0.00655347761,0.00534777716,0.00454648165,0.00369118433,0.00323755201,0.0019550384,0.00113521854,-0.000128440908,-0.00100677775,,,,,,,
1594,88.5189972,2026-08-28T10:37:31.285000+0000,-24.76117781858308,153.99489890995827,0.0818307772,0.075855501,0.0829979405,0.0839651898,0.0816913992,0.07895419,0.0769593567,0.0744868666,0.07070411,0.0688846186,0.0689427108,0.0675825477,0.0665474236,0.0686008185,0.0674892813,0.0673129931,0.0649309605,0.0647834241,0.063901715,0.0623338111,0.0622607395,0.0615558773,0.0612090267,0.0608031228,0.0606399663,0.059401378,0.0593172647,0.0584587194,0.0566338301,0.0565153435,0.0550140925,0.0543918908,0.0535562187,0.0529494807,0.0523059629,0.0514693111,0.0514814109,0.0503269657,0.0502782688,0.0493643619,0.0491913818,0.0478428788,0.0477747023,0.0471733585,0.0467394851,0.045575954,0.0448139496,0.0436831862,0.0435848609,0.0424670093,0.0422657169,0.0424013659,0.0414290875,0.0416072011,0.0409362838,0.0408392586,0.0402612835,0.0408765003,0.0405682288,0.04029461,0.0398059264,0.0396872833,0.0386558846,0.03901162,0.039941363,0.0402227901,0.0413002819,0.0409051329,0.0416743904,0.0413810536,0.039876122,0.039558515,0.0397920758,0.0386397205,0.0384495594,0.0372476764,0.0348044112,0.0342010409,0.0325593203,0.0301161222,0.0282696132,0.0234058127,0.0243254378,0.0226498228,0.0209952164,0.0214895345,0.0221608579,0.0421913192,0.0405866913,0.0414393209,0.040088404,0.0410017259,0.0414413065,0.0419865698,0.043342635,0.0426877923,0.0431061462,0.0419854,0.0398904122,0.0386457704,0.0376969576,0.0357583389,0.0347972512,0.0333399214,0.0311553404,0.0303480104,0.0288574863,0.0283487383,0.0273201335,0.0260856375,0.0248298459,0.0240746308,0.0225097984,0.0209995527,0.0201086774,0.0189900752,0.0180540588,0.0171468966,0.0165428147,0.0157960672,0.0151920551,0.01439662,0.0143207544,0.0139863314,0.0133981202,0.0125626121,0.0124575039,0.0119352955,0.0119238086,0.0120050106,0.0109780645,0.0105464431,0.0103323255,0.0100941146,0.0100226365,0.00936039817,0.00970208086,0.00874779187,0.00887049828,0.00874999631,0.00827256404,0.00864764769,0.00801552925,0.00818442553,0.00800942536,0.00768851954,0.00799276121,0.0080444552,0.00832633115,0.00876161736,0.00865928177,0.00969424192,0.0106649837,0.0109387059,0.0101913167,0.0100267697,0.0080276886,0.00687775388,0.00608310848,0.00488742813,0.0037961558,0.00323088956,0.00211730017,0.0022148483,0.000685110921,0.000701540848,-0.001386652,,,,,,,
1595,88.586998,2026-08-28T10:37:31.532000+0000,-24.761178802466667,153.99489917136668,0.0753607526,0.0835254863,0.0854079351,0.0854251757,0.085851416,0.085414201,0.0823693722,0.0791668743,0.0777641013,0.073784627,0.0718727261,0.0716725588,0.0730474144,0.0726108253,0.0720392764,0.0712129995,0.0700009614,0.0685734302,0.0671217069,0.0661138073,0.0651307479,0.0649758801,0.0648890212,0.0653131232,0.0645499676,0.0638913736,0.0630372539,0.0616987236,0.0597638264,0.0594253391,0.0569440983,0.0571418926,0.0561462194,0.0547894835,0.0546459593,0.0541993156,0.0530714095,0.0532569662,0.0523082688,0.0513343625,0.050861381,0.0497628786,0.0493746996,0.0525933579,0.0514894836,0.0511759557,0.05073395,0.0503731854,0.0492648594,0.0484670103,0.0480157174,0.0481113642,0.0479390882,0.0471172035,0.0476562828,0.047669258,0.0478012823,0.047076501,0.0459282249,0.0448746085,0.044195924,0.0445472859,0.0445258841,0.0447316207,0.0462113656,0.0473327897,0.0479302816,0.0483551323,0.0480343886,0.0475510508,0.0469161235,0.046868518,0.0467720777,0.0461597219,0.0444995575,0.0451076776,0.041334413,0.0399910398,0.0389193222,0.0356861241,0.0358896106,0.0333758146,0.0289954394,0.0318798274,0.0282152165,0.0262795351,0.0293908566,0.0434746295,0.0403100327,0.0415226445,0.0404617637,0.0407450348,0.0411646441,0.0419798866,0.0421859697,0.0423711389,0.0422494709,0.0411487222,0.0405837446,0.038729094,0.0373702869,0.0356416702,0.0344405696,0.0325232595,0.0308086742,0.0299913455,0.0287808161,0.027702067,0.026923459,0.0259689707,0.0246531721,0.0236479603,0.0218131188,0.0208928846,0.0200920124,0.0183834136,0.018117398,0.0170502272,0.0167161394,0.0159694068,0.0148153938,0.0148999617,0.0142440833,0.0136596635,0.0134514468,0.0127359377,0.012040833,0.011808631,0.0121071329,0.0113483416,0.0112213958,0.0110297725,0.0104056494,0.0102574416,0.00998596009,0.00985372625,0.00975542236,0.00900113676,0.00941383466,0.00902332366,0.00878589693,0.00830097497,0.00867886469,0.00815775525,0.00806275941,0.00854185224,0.00801609177,0.00857778545,0.00853966642,0.00914494507,0.00893261656,0.0098775737,0.0105883125,0.0111820372,0.0108846482,0.00949009974,0.00925102457,0.00822108891,0.00697644334,0.00552076008,0.00558948331,0.00374422222,0.00220063003,0.00214818306,0.00070844125,0.000594873447,-0.0013033147,,,,,,,
1596,88.6549988,2026-08-28T10:37:31.780000+0000,-24.761179790333333,153.99489943383333,0.0926507413,0.084715493,0.0889879614,0.0903551877,0.088051416,0.0860241875,0.0843393579,0.0818668678,0.0773341134,0.0759246126,0.073802717,0.0753925592,0.0727374256,0.0750508159,0.0748092607,0.0733729899,0.071940951,0.0717134252,0.0705417097,0.0684638023,0.0695707425,0.0681058764,0.0688690245,0.0692131147,0.0686599687,0.0681913719,0.067357257,0.0671487078,0.0650338233,0.0650653318,0.0642840937,0.0629718825,0.0625762194,0.0618594773,0.0607159585,0.06055931,0.0599414036,0.0587169603,0.0580582656,0.0573143587,0.0569813773,0.0560028739,0.055704698,0.0548533499,0.0540694818,0.0534159504,0.0534239486,0.0526331812,0.0518148541,0.0510470048,0.0506557152,0.0509513654,0.0506590866,0.0506972,0.0505762883,0.0497492626,0.0497512817,0.0495765023,0.0492982306,0.0483846106,0.0488359258,0.0473672859,0.0474458858,0.0483716168,0.0477313623,0.04871279,0.049270276,0.0481051281,0.0499243848,0.0476310477,0.0468761139,0.0474085063,0.0453320593,0.0451197028,0.044949539,0.0421076566,0.0423243903,0.0389810167,0.0370692983,0.0370461009,0.0323595926,0.0321557894,0.0276654176,0.0266998075,0.0284252129,0.0258095376,0.0261808783,0.0427129976,0.0414883792,0.0413110107,0.0391701236,0.0403234139,0.0406529941,0.0414182581,0.0420943238,0.0429394916,0.0419478379,0.0420570932,0.0398121066,0.0386074632,0.0367086418,0.0346200429,0.0341489315,0.0317616053,0.0307570361,0.0299397074,0.0282491799,0.0272104256,0.0271118153,0.0254073236,0.0241515301,0.0234263279,0.0212814827,0.0206112452,0.0194403604,0.0182717647,0.0171557572,0.0162985902,0.0159445032,0.0146977641,0.0143537465,0.0140283257,0.0139524434,0.0131180268,0.0126998071,0.0120343063,0.0114591867,0.0114069749,0.0110354908,0.0110067073,0.0111197438,0.0103281252,0.0101240072,0.010015808,0.0096543245,0.00929209031,0.0090737734,0.0088794902,0.00860219076,0.00830168463,0.00850426033,0.00823934004,0.00791722536,0.00759612629,0.00745112123,0.00782021321,0.00726445625,0.00797614455,0.00833802484,0.00849330984,0.00850097463,0.00922592916,0.0098366756,0.0105503984,0.0102430098,0.00917845406,0.00863937847,0.00694943825,0.00618479354,0.00513910688,0.00454783253,0.00407255953,0.00325897336,0.000876519829,0.00130678294,-0.00130678294,,,,,,,,
1597,88.723999,2026-08-28T10:37:32.035000+0000,-24.761180806083587,153.9948997037084,0.0947907418,0.0775054842,0.0796879828,0.0909951776,0.0813013986,0.0805341825,0.0741693601,0.0763768628,0.0712941065,0.0694246367,0.0660327151,0.0723325387,0.0664674118,0.0673908219,0.0702692643,0.0678629875,0.0661809519,0.0648734197,0.0649217069,0.0629138052,0.0625407398,0.0620558709,0.0615090244,0.0622131117,0.0612399615,0.0617013723,0.0601972602,0.0592087246,0.0594038293,0.0554553457,0.0577041022,0.0552818999,0.0550462231,0.0550994799,0.0538959615,0.0540493131,0.0533114076,0.0529469661,0.0514482632,0.0505443551,0.0502213687,0.0498428717,0.0495347008,0.0497633629,0.0488294996,0.0486159958,0.0473340191,0.0466332845,0.047104992,0.0459271818,0.0453959182,0.0459915623,0.0438492633,0.0447173454,0.043766398,0.0437093452,0.0433813334,0.0437965244,0.043178238,0.0425346009,0.0427859165,0.0423972867,0.0402658992,0.0428916439,0.0424413905,0.0421928093,0.0448702797,0.0433151163,0.0440243669,0.0439410247,0.040906094,0.0418685004,0.040602088,0.0386397801,0.0405896865,0.0382479094,0.0364447869,0.0357315876,0.0316800624,0.0293971449,0.0298009142,0.0240374766,0.0250174999,0.0242320932,0.0230677743,0.0239622518,0.0244336221,0.0362939686,0.0418493524,0.0422219783,0.0397310629,0.0404543579,0.0409839712,0.0409492217,0.0433053039,0.041100435,0.0408587866,0.0415280275,0.0400930457,0.0380483903,0.0372895896,0.0350009836,0.0340998843,0.0326425545,0.0302079841,0.029860653,0.0286301244,0.0275913719,0.0270527564,0.0260782763,0.0240024757,0.0232672691,0.022082435,0.0198422,0.0200013183,0.0182727259,0.0174067151,0.0173995402,0.0159354527,0.0158987176,0.0151447048,0.0139092682,0.0144933993,0.0133789759,0.0131707592,0.0126852496,0.0118801426,0.0122479331,0.011756435,0.0112376409,0.00992069766,0.0105690937,0.00968499761,0.00945680682,0.00897537079,0.00924316887,0.00829489436,0.00807062909,0.0080733411,0.00835281331,0.00793536007,0.00740040187,0.00753826369,0.00723712146,0.00704209972,0.00730116945,0.00721539836,0.0074370876,0.00741896965,0.00792426709,0.0081819417,0.00928691123,0.00975764822,0.0102713602,0.00923394877,0.00923938677,0.00832029711,0.00719036907,0.00636572856,0.00466007274,0.0041388385,0.00351363164,0.00238013384,0.00246781227,0.000988224288,0.000174855581,-0.00116307964,,,,,,,
1598,88.7979965,2026-08-28T10:37:32.284000+0000,-24.761181797933332,153.99489996723335,0.0846808031,0.0811455622,0.0923079699,0.0861451849,0.0868014246,0.0833542049,0.0810593665,0.0737468749,0.0736241117,0.0708246306,0.0713627115,0.0716025382,0.0699274093,0.0730108097,0.0710492581,0.0701429769,0.0691009462,0.0683734193,0.0665517002,0.0660938025,0.0663807392,0.0653658733,0.0662890151,0.0647931173,0.0648499578,0.0647913739,0.0637272671,0.0623687319,0.0616138391,0.0604753569,0.0598141178,0.0590019114,0.05888623,0.057709489,0.0576859675,0.0568393171,0.0565014146,0.0556269698,0.0555682667,0.0543243587,0.0538813695,0.0533628725,0.0530647039,0.0494333729,0.0491595268,0.0481360443,0.0473440923,0.0466433913,0.0459751375,0.045717366,0.0451661237,0.0452317595,0.0444994457,0.0445674881,0.0441265032,0.0435894206,0.0439313799,0.0431565493,0.0437282436,0.0426745974,0.0427659117,0.0421572886,0.0416759178,0.0420016721,0.0432014167,0.0431828387,0.0442602858,0.0438951105,0.0441043489,0.044231005,0.0418860912,0.0420985073,0.0420321301,0.0398498736,0.0399398506,0.0383681767,0.0357952081,0.0361821763,0.0324908532,0.0310282093,0.031382259,0.0263791904,0.025019601,0.0257643908,0.0196703356,0.0241249613,0.0225763414,0.0437932387,0.0430886447,0.0407012478,0.0387203321,0.0399736241,0.0409432091,0.0392984822,0.0410845615,0.0408497117,0.0403680615,0.0402473025,0.0378722958,0.0372876562,0.0366088487,0.0340802409,0.0329391286,0.0317518078,0.0290772393,0.0287099108,0.0279793758,0.025940625,0.0261520129,0.0246775411,0.0231117494,0.0223465301,0.0208916888,0.0194014627,0.018530583,0.0173919909,0.0166659802,0.0162288174,0.0152947353,0.0149379941,0.0141039742,0.0137385419,0.0136926649,0.0123982364,0.0123100337,0.011704525,0.0112493988,0.0108971931,0.0106456932,0.0110268993,0.00989997014,0.00916838273,0.00902430061,0.00921613537,0.00863473024,0.00888257008,0.00790433586,0.00750009343,0.00807280466,0.00740226265,0.00795477815,0.00717978552,0.00730760861,0.0073064398,0.00656138454,0.00666044001,0.0068446584,0.00736634154,0.00738823228,0.00776353851,0.00783122983,0.00896619912,0.00932693202,0.00977063179,0.00890321378,0.00837863516,0.00794954412,0.00658961479,0.00576499663,0.00438936148,0.00377817522,0.00266303052,0.00154962181,0.000907432055,0.000328010181,0.000284827547,-0.000612837961,,,,,,,
1599,88.8759995,2026-08-28T10:37:32.534000+0000,-24.761182793767176,153.9949002318168,0.091920808,0.0853255242,0.0923579782,0.09084519,0.087761417,0.0859541818,0.0828793645,0.0809868649,0.0761240944,0.0733545944,0.0719926804,0.076012522,0.0708174035,0.0736607984,0.0750992447,0.0724629611,0.0719409287,0.070893392,0.0701516792,0.0693137795,0.0689807311,0.0684958547,0.0683690161,0.0676931068,0.0675499588,0.0674913675,0.0662772581,0.0660987198,0.064113833,0.062945351,0.0628441051,0.0611919053,0.0606962219,0.0600894801,0.0600359589,0.0591193065,0.0587114021,0.0584069565,0.0571982525,0.0569243468,0.0561013594,0.0552828573,0.0553046912,0.0546933599,0.0537495241,0.0538160503,0.0529441126,0.0519334227,0.0521651953,0.0503574423,0.0498262197,0.0503418557,0.0486695319,0.0489475615,0.0484765656,0.0473794602,0.0475814082,0.0474465713,0.0472982451,0.0468145981,0.0467159078,0.0455272868,0.0449559204,0.0460116826,0.0452914275,0.0466728397,0.0473102853,0.046015095,0.0479143225,0.0467009768,0.0454760604,0.0460284725,0.0437121093,0.042789869,0.0429098755,0.0405982509,0.0400753506,0.038542401,0.0354611725,0.0356186628,0.0323628634,0.0292299632,0.0257205795,0.0267654862,0.0265715886,0.0229663327,0.0271177515,0.0402296335,0.0424850062,0.0422576182,0.0402767286,0.0412300006,0.0417096019,0.0416448489,0.0421709158,0.0425960645,0.0418744124,0.0416036583,0.0393086672,0.0371940248,0.0370452181,0.0350965932,0.0336454883,0.0321981758,0.0304736011,0.0291762762,0.0279557463,0.0269369949,0.0265783835,0.0259139072,0.0240981039,0.0236028954,0.0221480541,0.0199378207,0.0192569457,0.0187683608,0.0171523485,0.0165451914,0.0159410946,0.0150343515,0.0147503298,0.0142449029,0.0140290186,0.0136045925,0.0126563832,0.0123508796,0.0114257708,0.0106535442,0.0113020577,0.0111532593,0.0117263338,0.0115147578,0.0108206831,0.0107925273,0.0102411332,0.0104689961,0.00978077296,0.0092965588,0.00944927149,0.00920872856,0.00906122755,0.0087162219,0.00896402821,0.00799284317,0.00758777466,0.00760681555,0.00744102709,0.00816270988,0.00854459871,0.00834991038,0.00874760933,0.00949257892,0.0100233089,0.0106169963,0.0102595687,0.00971498247,0.00882588327,0.00768595189,0.00681133289,0.00536570698,0.00474452786,0.00366941025,0.00271604233,0.00175391859,0.0016745727,-0.000258521875,-0.00141605106,,,,,,,
1600,88.9530029,2026-08-28T10:37:32.783000+0000,-24.76118378561692,153.99490049534174,0.0832608119,0.0762755275,0.0834279656,0.0830652118,0.0815614015,0.080194205,0.0789393857,0.0740868896,0.0712440833,0.0695346221,0.0685026795,0.0687425286,0.0673573911,0.0697708055,0.0676492378,0.0670229644,0.0665309206,0.0661533922,0.064181678,0.0624237768,0.0626407266,0.0614558458,0.0617090091,0.0613031052,0.0609299541,0.0610013641,0.0605872571,0.0590287186,0.0577338338,0.0568653606,0.0566041209,0.0547819138,0.0561462231,0.0550994799,0.0544959642,0.054349307,0.0543714017,0.0530969575,0.0522982553,0.0518043488,0.0510213524,0.0502428524,0.0502546877,0.0481433719,0.0477795452,0.0473360941,0.0468541831,0.0460035279,0.045275338,0.0446576215,0.0440564193,0.0435220525,0.0436397083,0.0437177084,0.0434166752,0.0426895432,0.0426414534,0.0423965901,0.0421782508,0.0417045914,0.0414359011,0.0410872884,0.0410859324,0.0421017073,0.0418714583,0.0433828607,0.0432602912,0.0426250845,0.0438343026,0.042070955,0.0412460417,0.0427584685,0.0398621336,0.0402899422,0.0398400202,0.0371885002,0.0372857489,0.0333929695,0.0327319391,0.031149704,0.0277641825,0.0287216492,0.0243126638,0.024237778,0.0238441527,0.01995904,0.0227804966,0.0407489315,0.0421643257,0.042026937,0.0407660417,0.041759301,0.0417589024,0.0425441749,0.0433902293,0.0432753526,0.0434137024,0.041632954,0.0403279476,0.0393433087,0.0372845009,0.0362358913,0.0350047834,0.0333074629,0.0318228863,0.030755559,0.0302650351,0.0287562776,0.0282076746,0.0269931834,0.0259274021,0.0249121692,0.0232673399,0.0219371151,0.0208562482,0.0200076532,0.0190116502,0.0188144855,0.0174603984,0.0170636605,0.0161696281,0.015644202,0.01560832,0.0149038862,0.0141256843,0.0136301769,0.0130050555,0.0127728302,0.0127013493,0.0122425463,0.0115256365,0.0110440636,0.010600023,0.0103918836,0.0103205172,0.0102184201,0.00962023623,0.00922605395,0.00956877321,0.00905820355,0.00883067586,0.00871562771,0.00820340402,0.00826218538,0.00844709668,0.00786611438,0.00841031689,0.0080919899,0.00864388421,0.00919921417,0.00902692787,0.00994189363,0.0105526242,0.010806297,0.0102488585,0.00994425733,0.00922515243,0.00782522094,0.00737061119,0.00519501045,0.00432387646,0.00338882441,0.00347554358,0.00317355199,0.00179435627,-0.000708548003,-0.00108580815,,,,,,,
1601,89.0299988,2026-08-28T10:37:33.034000+0000,-24.761184785432825,153.9949007609832,0.0721208453,0.0768856034,0.0800880492,0.0775552243,0.0794714391,0.0782842115,0.0763393864,0.071896866,0.070874095,0.0665946007,0.0652726814,0.0655225143,0.0662173927,0.0653808042,0.0659292489,0.0649929643,0.0641409308,0.062533401,0.0614916794,0.060733784,0.0602307245,0.0594058633,0.0591190159,0.0595131107,0.0581399575,0.057811372,0.0570572652,0.0559687391,0.0539538525,0.0532553792,0.0525641367,0.0525319315,0.0513662398,0.0515694954,0.050485976,0.0506493188,0.049421411,0.0491769686,0.0484182611,0.0474743545,0.0472813621,0.0464028604,0.0460947007,0.0468533933,0.0466595814,0.0451861545,0.0449742675,0.0449136421,0.0434354879,0.0421178117,0.0425066277,0.0424222536,0.0420898832,0.0424578451,0.0422467813,0.0418596156,0.0418015011,0.0414966121,0.041218251,0.0410145856,0.0415358879,0.0405172929,0.0405259505,0.0404217392,0.0413714908,0.0415728912,0.0416102968,0.0419850796,0.0412243009,0.0420309529,0.0409360491,0.0408784971,0.0407622047,0.0396000668,0.0378002226,0.0369788073,0.035316214,0.0333136097,0.0316127799,0.0293408148,0.0298155844,0.0258634053,0.0216948073,0.0235401168,0.01967673,0.0209717322,0.021443177,0.0444081873,0.0417835787,0.0408061743,0.0408852473,0.0407985225,0.0410081111,0.0414933711,0.041699443,0.0417045765,0.0421029218,0.040972162,0.039687153,0.0378325246,0.0367837213,0.0350751057,0.033383999,0.0321766734,0.0302121043,0.0293847769,0.0281542465,0.0271055028,0.0263168868,0.0258324053,0.0235466231,0.0232913923,0.0211765673,0.020096343,0.0194554776,0.0177368838,0.0175608788,0.0166537184,0.0158696305,0.0153628904,0.0145788528,0.0137934163,0.0139375404,0.012823116,0.0125049129,0.0123694018,0.0114942826,0.0111420564,0.0108405612,0.0107917795,0.0113948705,0.0112533094,0.0103192814,0.0109611712,0.0106198285,0.0100077782,0.0101396367,0.00950546749,0.00923818815,0.00920759141,0.00944003835,0.00887495186,0.00929269288,0.00850144401,0.00846633874,0.00823533535,0.00855952688,0.00860119332,0.00885309745,0.00924844202,0.00947616994,0.0106111476,0.011691873,0.0113455299,0.0109880744,0.0103634624,0.00949436147,0.00795444474,0.00687985308,0.00570428744,0.00555320457,0.00400821213,0.0037350296,0.00275317486,0.00150413718,0.000721428543,-0.00222556572,,,,,,,
