sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2418,16.0529995,2026-08-28T03:52:07.634000+0000,-25.071055996689132,153.99076538933326,0.033691138,0.0347355865,0.0348077938,0.037434753,0.0356707759,0.0328134894,0.0284088291,0.0259558521,0.0218727607,0.0186432619,0.0183210969,0.0195107125,0.0178556591,0.0186291672,0.0205774233,0.019020956,0.0187891051,0.0194416605,0.0178998597,0.0180620477,0.0172489416,0.0170439873,0.0163272265,0.0163713749,0.0161281768,0.0164896678,0.015795609,0.0153371636,0.0147624025,0.0147840613,0.0146529078,0.0147808371,0.0145149305,0.0138480999,0.0142045319,0.0136177475,0.0138698453,0.0136953564,0.0133265639,0.0130927013,0.0128395353,0.012820987,0.0127429133,0.0127518056,0.0129785007,0.0121858697,0.0115350941,0.0120758256,0.0110093802,0.00954376813,0.0105541795,0.0101904888,0.00975794159,0.0106148208,0.0103924442,0.00998386741,0.0099143004,0.00994830392,0.00998891145,0.010044599,0.0102354633,0.00936697703,0.010666009,0.00924221706,0.00938205328,0.011063152,0.00940952823,0.0104631372,0.0101012979,0.0085471049,0.0104515627,0.0099835787,0.00787765905,0.0111966189,0.00645885291,0.00731113972,0.00868429523,0.00254855398,0.00532596093,0.00272546336,,0.000225557014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0508487001,-0.0485829525,-0.0465884283,-0.0445644855,-0.0430689454,-0.0416171998,-0.0394527167,-0.037997961,-0.0361703523,-0.0333420224,-0.0315909535,-0.0282775257,-0.0259786174,-0.024941789,-0.0219290555,-0.0206290893,-0.018999394,-0.0176357962,-0.0161981694,-0.0147945695,-0.0130152628,-0.0114936456,-0.0106399916,-0.00896365568,-0.00808639079,-0.007362701,-0.00545472652,-0.00416126847,-0.0025700815,-0.00229823589,-0.000752620399,-0.000394422561,0.00113062933,0.00104114413,0.00173403695,0.00206558406,0.00293983147,0.00214966759,0.00292902067,0.00288399681,0.00277859718,0.00344817713,0.00270489231,0.00359471515,0.00337775424,0.00221494958,0.00213003904,0.00106421486,-0.00138583407,-0.00402336195,-0.0055068098,-0.00597697869,-0.00681676716,-0.00847692043,-0.00565012172
2419,16.1299992,2026-08-28T03:52:07.882000+0000,-25.071057679369133,153.99076555466658,0.0322311595,0.0336756147,0.0374378189,0.0365947634,0.0353707969,0.0317834988,0.0283288602,0.0243458524,0.021522766,0.018933272,0.0183410924,0.0182006843,0.0194656663,0.018939171,0.0192674138,0.0190909542,0.0192391016,0.0186116658,0.0190198608,0.0169020556,0.0167389531,0.0167139862,0.0164072383,0.0166713726,0.0166381765,0.0163696799,0.0168756321,0.0162971765,0.0162424333,0.0155940866,0.0147329327,0.0160708651,0.0142849507,0.0143781127,0.0153345484,0.0149877639,0.014629853,0.0139953662,0.0145765711,0.01404271,0.0141095351,0.0133809913,0.01362292,0.0142018367,0.0140285594,0.0125859706,0.0123252477,0.0130060473,0.0117796697,0.0114141349,0.0116645936,0.011630889,0.0110182967,0.0113850981,0.0106826564,0.0107940147,0.0108043924,0.0107883504,0.0103589213,0.0107345842,0.0105754472,0.0108069815,0.0096960403,0.0100122746,0.0100121144,0.0109532038,0.0117095439,0.0111131249,0.010551271,0.010907081,0.00961155444,0.00921360403,0.0109677557,0.00825682003,0.00914919842,0.00881170388,0.00583515782,0.00642975979,0.00259756111,0.00171761215,0.00271488167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0408705398,-0.0395650156,-0.0377432592,-0.0355287679,-0.0344040319,-0.0322364271,-0.0298180878,-0.0279070232,-0.0329235792,-0.032594651,-0.0318077803,-0.031045001,-0.0302249528,-0.0292251837,-0.0286515132,-0.027793847,-0.027180247,-0.02502097,-0.0242994186,-0.0231058337,-0.0211995635,-0.0198323652,-0.0190887153,-0.017300792,-0.0158373509,-0.0143461712,-0.0129443146,-0.0116586667,-0.0105904453,-0.00871538743,-0.00774487108,-0.00695201755,-0.00581049919,-0.00491626188,-0.0032864362,-0.00296706706,-0.00140205398,-0.00139740855,0.000142265111,-0.000250890851,0.000609122217,0.00108242035,0.00146994367,0.000905413181,0.0015701279,-0.0011793524,-0.00276611745,-0.00207903609,-0.00348863006,-0.00367788225,-0.00535765663,-0.00159075484
2420,16.2110004,2026-08-28T03:52:08.140000+0000,-25.0710594299,153.99076572666667,0.0286711771,0.0332256183,0.0390378647,0.0327647589,0.0351608172,0.0318434946,0.0288788732,0.022105854,0.021132743,0.0174832698,0.018601086,0.0169106834,0.0179256573,0.0199291427,0.018357411,0.0192109458,0.0177491009,0.0180916581,0.0163298585,0.0161720477,0.016588958,0.0149639919,0.0145272352,0.0157813728,0.0155481882,0.0159996897,0.0146156382,0.0146771893,0.0143124368,0.0136341043,0.0144929467,0.0129908752,0.0139649557,0.0137081249,0.0137545541,0.0129377637,0.0130298603,0.012535369,0.0120765753,0.0123927137,0.0117995348,0.011780994,0.0117829293,0.0121818474,0.0117785847,0.0113960197,0.0116153182,0.0104461564,0.0105598178,0.0100443121,0.00923479814,0.00999108888,0.00979847088,0.00957524125,0.00985276233,0.0093440963,0.0102944393,0.00958836917,0.00971892104,0.00987458043,0.00950543955,0.00998698361,0.00840605516,0.0100923032,0.00955214538,0.00961322617,0.0103395479,0.00975311454,0.008281257,0.0104670674,0.00792154577,0.00924360938,0.00952779874,0.00729691237,0.00877936371,0.007391972,0.00507557811,0.00499034859,0.00292834966,0.00056867674,0.00291623175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0471595563,-0.0449240357,-0.042382285,-0.0396477878,-0.0374230519,-0.0348854512,-0.0324771106,-0.0305860434,-0.0338225849,-0.0317036435,-0.0299767554,-0.0280139484,-0.0270038806,-0.0252040699,-0.0234703533,-0.0217826646,-0.0199790597,-0.0177197997,-0.0163882859,-0.0143447444,-0.0130684935,-0.0111913383,-0.00981772318,-0.00850979984,-0.00788637996,-0.00624520704,-0.00499334186,-0.0042876713,-0.00341944396,-0.00192437693,-0.000933866948,0.000208973885,0.00071048364,0.00150469318,0.00278452784,0.00357390195,0.00327892601,0.00436360389,0.00466332212,0.00369021297,0.00455033779,0.00337376446,0.00275144354,0.00315709785,-0.000367920846,-0.00160710514,-0.00393352285,-0.00543611869,-0.00452549011,-0.00724443793,-0.00681401044,-0.00617704913
2421,16.2719994,2026-08-28T03:52:08.389000+0000,-25.07106111936457,153.99076589266662,0.0401412062,0.0310856383,0.0304778665,0.0361047648,0.0329808369,0.0307034943,0.0247188862,0.023995854,0.019752739,0.0168432575,0.0153610902,0.0175006706,0.0164956413,0.0162991509,0.0181773957,0.0173409302,0.0162390973,0.0164616574,0.0161698554,0.0151420431,0.0142489458,0.0153939705,0.014667239,0.0145913735,0.0138381682,0.014609687,0.0139456317,0.0133471824,0.0130324382,0.0125840986,0.013242946,0.0128608756,0.0118549559,0.0124081206,0.0116345529,0.0124977641,0.0119798593,0.0116253644,0.0113165639,0.0112927034,0.011249532,0.0110709835,0.0105029205,0.0121118454,0.0106585873,0.0105160382,0.0104353447,0.0099061951,0.00972987711,0.00944439974,0.00907489378,0.0096711833,0.00943856407,0.00902531389,0.00983282458,0.00927413255,0.00903446041,0.00887838937,0.00890892837,0.00887457747,0.00991543196,0.00932698045,0.00899606012,0.00985231251,0.00866215583,0.00987323467,0.0100695444,0.00961310603,0.0102512361,0.00986704323,0.00860152394,0.0100835897,0.00823779032,0.00928692333,0.00933940802,0.00690206699,0.0068157441,0.00526059791,0.00364869554,0.00348915718,0.000886852853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039918486,-0.0386139601,-0.0366800316,-0.0354045033,-0.0343827456,-0.032298252,-0.0317035094,-0.0294759162,-0.0280175842,-0.0262265205,-0.0158730485,-0.0142241009,-0.0135772079,-0.0122943912,-0.0113442987,-0.00991448015,-0.00919074565,-0.00797303393,-0.0066794157,-0.0057101734,-0.0041686669,-0.00370514393,-0.00275891274,-0.00207176432,-0.00128815696,-0.000560261309,0.000203151256,0.00137433782,0.00188619643,0.00250186771,0.00347010419,0.00401518121,0.00429567695,0.00481851399,0.00491001457,0.00527422875,0.00582403317,0.00578341261,0.00588844344,0.00558313727,0.00545286387,0.00474980101,0.00460994616,0.00428343937,0.00232119113,0.00232694671,0.000932049006,-0.00218698382,-0.00339321792,-0.00544568896,-0.00627489388,-0.00655370951,-0.00710314885,-0.0078061223
2422,16.309,2026-08-28T03:52:08.637000+0000,-25.071062802044565,153.99076605799996,0.0336811915,0.0282956623,0.0339178294,0.0339647792,0.0346708074,0.0316634849,0.0281888582,0.0241258498,0.022302743,0.0185532831,0.016411081,0.0178106707,0.0179556552,0.0184491463,0.01871741,0.0182109307,0.0178090949,0.0178916566,0.0172498412,0.0169120431,0.0162689425,0.0165339801,0.0159272328,0.0157813616,0.0156381652,0.0161896832,0.0158056207,0.0153371831,0.0151424315,0.014524092,0.0138929384,0.0146208704,0.0140449535,0.013768116,0.0132845473,0.0133977607,0.0139598548,0.0139353611,0.0131765604,0.0127827041,0.0125195244,0.0119409757,0.0125029199,0.0134718399,0.0131385829,0.0127460286,0.0127153434,0.0119261909,0.0110998703,0.011554393,0.0109248925,0.0103611806,0.0107385647,0.0105553158,0.010422823,0.010454135,0.0102644637,0.0105183898,0.0105489288,0.0107845785,0.010415433,0.0107069798,0.00986605976,0.0100523103,0.0105921561,0.0105732335,0.0106795439,0.0104031023,0.0100612333,0.0108270366,0.00906151719,0.00955357775,0.00952777639,0.00850690901,0.00877938885,0.00860204548,0.0051757209,0.00706057437,0.00493867183,0.00199913327,0.00220682658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0403020047,-0.0385964736,-0.0366447195,-0.033860229,-0.0326054841,-0.03049789,-0.0281995647,-0.0259984955,-0.0253550243,-0.0240260791,-0.0230691805,-0.0217663664,-0.0208062753,-0.0193664581,-0.0182827115,-0.0172550045,-0.0155213997,-0.0142421499,-0.0128406398,-0.0118171014,-0.0105208866,-0.00975373387,-0.00884012505,-0.0076322332,-0.0071888119,-0.00563764572,-0.00497577712,-0.00365009904,-0.00274186954,-0.00165680051,-0.000426296145,-9.34638083e-05,0.000578030944,0.00158224627,0.00154205412,0.00200144202,0.00268645212,0.00287115201,0.00250088051,0.00293779746,0.00318796188,0.00279145315,0.00177919492,0.00125494599,7.00615346e-05,-0.000438988209,-0.00266520679,-0.00371767208,-0.0050168857,-0.0049456954,-0.00699513406,-0.00443809107
2423,16.3460007,2026-08-28T03:52:08.886000+0000,-25.07106449151087,153.99076622400008,0.03403119,0.0349256657,0.0430278592,0.0381347761,0.0405608155,0.0378534868,0.0359288752,0.0300258417,0.0266427323,0.0240132734,0.0234110765,0.0217106584,0.022035649,0.0244591385,0.0239073914,0.022790933,0.0228390824,0.0231016502,0.0223998427,0.0219820403,0.0206689388,0.020133961,0.0207772292,0.0202513635,0.0206281729,0.0202496778,0.0208856147,0.0195371751,0.0183424298,0.0192540884,0.0180129409,0.0177508704,0.0189749468,0.0174481105,0.017744543,0.0178477485,0.0179698486,0.0173753556,0.0168865584,0.0164726973,0.0166395195,0.0162509754,0.0162529126,0.0136318356,0.012738578,0.012426028,0.0121653359,0.0119261853,0.0114798667,0.0111743864,0.0107848858,0.0107211778,0.0105385631,0.0107753184,0.0106828287,0.0107141407,0.0109144691,0.0103583904,0.0100789322,0.0107145812,0.010415433,0.00994697865,0.0100960573,0.0104023106,0.0103721535,0.0111332322,0.0108195413,0.0110130962,0.00999122579,0.0100270305,0.0101115061,0.0101735657,0.00958776195,0.00939689018,0.00766937109,0.00850202609,0.00611569919,0.00544055086,0.00331864879,0.00147910882,0.00169680268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0448359065,-0.0425819755,-0.0402964465,-0.0385147035,-0.0364202112,-0.0343354717,-0.0322778709,-0.0297995396,-0.0274284631,-0.0233850088,-0.0223060604,-0.0209691543,-0.0189363472,-0.0179962534,-0.0163364355,-0.0149127021,-0.0133649744,-0.0124213658,-0.0109121166,-0.00885060057,-0.00775708631,-0.00663084909,-0.00555370748,-0.00455009937,-0.00371220335,-0.00233878568,-0.0013676174,-0.000135749578,0.000139918178,0.000708162785,0.0019832328,0.0023237206,0.00358656421,0.00359805673,0.00422226265,0.00420207903,0.00468144566,0.00387647375,0.00440115482,0.00506087765,0.00376781076,0.00411796197,0.00350144878,0.0031391941,0.00182494521,0.0011000596,-0.0026489757,-0.00341520831,-0.00374768302,-0.00566687062,-0.00575567782,-0.00570511073,-0.00604804605
2424,16.3840008,2026-08-28T03:52:09.137000+0000,-25.071066194544567,153.9907663913333,0.0315312147,0.031205643,0.0360678472,0.036334794,0.0333108157,0.0316834934,0.0269688852,0.0240558535,0.0203027446,0.0175232608,0.0168210771,0.0177606642,0.0163956545,0.0182791594,0.0180974044,0.0174309313,0.0171290971,0.0167216528,0.0164398495,0.0160820559,0.01571895,0.0146839758,0.0149372406,0.0145813823,0.0148381777,0.0147996852,0.0141356317,0.0142972022,0.0141324494,0.0135641126,0.0140029583,0.0135808932,0.0135049652,0.0127881253,0.0127645638,0.0127877705,0.0127298646,0.0127853751,0.0121665699,0.0121527081,0.0117195342,0.0119409841,0.0113029275,0.011861858,0.0116986148,0.0107560884,0.0105154281,0.0104563078,0.0104800239,0.00914458744,0.00908509828,0.0102513796,0.0090187341,0.00971545931,0.00989292935,0.00948420819,0.00884450786,0.00920841284,0.00957893115,0.00947457273,0.00989542436,0.00948698539,0.00948608015,0.00985234138,0.00926218554,0.009243262,0.00950955693,0.00935309939,0.00934122596,0.00890703406,0.00876152609,0.00857360568,0.00790784881,0.00754703442,0.00840959046,0.00560235744,0.00475618709,0.00471121166,0.00276950747,0.000570244156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0451290049,-0.0429350659,-0.040559534,-0.0395277962,-0.0370332971,-0.0361985564,-0.0339709632,-0.0323326252,-0.0300715473,-0.0317580849,-0.0296991207,-0.0278921928,-0.0259193704,-0.025009241,-0.0232693776,-0.0211856086,-0.0193978753,-0.0176242627,-0.0162250362,-0.014093563,-0.0127600729,-0.0110838711,-0.00999676064,-0.00878318772,-0.00774528831,-0.00630189106,-0.0046207197,-0.00343884528,-0.00247316808,-0.00147490576,-0.000859830528,7.06501305e-05,0.000653479248,0.00166496634,0.00283916295,0.00269898772,0.00305836275,0.00304340944,0.00308813155,0.00280791521,0.00350490585,0.00316515937,0.00312877819,0.00256668404,0.00153263658,8.80099833e-05,-0.000240739435,-0.00394659117,-0.00345877185,-0.00466772541,-0.00538627431,-0.00680554658,-0.00392845646
2425,16.4379997,2026-08-28T03:52:09.385000+0000,-25.071067877224568,153.9907665566666,0.0373112299,0.0253957119,0.0366978981,0.0351048112,0.0327208042,0.0299234949,0.0276489034,0.0224558674,0.0196027532,0.0169632807,0.0169210974,0.0160906594,0.0166756492,0.0191691518,0.0168074127,0.0172309279,0.0172190871,0.0171216652,0.0164498538,0.0154120633,0.0149289574,0.0142739909,0.0145272464,0.0142713888,0.0148381889,0.0144897113,0.0156156467,0.0153672155,0.0127324713,0.0146141415,0.0127329882,0.0121809179,0.0129449842,0.0126381461,0.0133045828,0.0121877817,0.0130498735,0.0117753893,0.0118465861,0.0118527208,0.0110895429,0.0115509992,0.0112229455,0.0123418896,0.0124986628,0.0110761737,0.0105955461,0.0103764739,0.0107802562,0.0102748703,0.00961541571,0.0103316829,0.00980899669,0.0100756669,0.00965308212,0.00977431703,0.00977456942,0.0102884443,0.00959893316,0.0101245595,0.0101354141,0.00917699002,0.00954610668,0.00966238603,0.00954223517,0.0106233004,0.0103395684,0.0101030963,0.0109712128,0.0095070228,0.00931153446,0.00933363847,0.00812793709,0.00902720354,0.00794987194,0.00811280496,0.0065868618,0.00544214342,0.00357074058,0.00186188985,7.02952966e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0369913541,-0.0350468643,-0.033752121,-0.0317745283,-0.0300662071,-0.0277051255,-0.0274716355,-0.0264426656,-0.0246957112,-0.0238828361,-0.0223626625,-0.0207327418,-0.0195989124,-0.0183911361,-0.0170575436,-0.0155083425,-0.0147469155,-0.0139134731,-0.0123473313,-0.0116502624,-0.0108967237,-0.00948886015,-0.00803548098,-0.00676431879,-0.00550243258,-0.00454672799,-0.00338844582,-0.00274335966,-0.00220287591,-0.00100007653,-0.000208608806,0.000335570425,0.000585392118,0.00101479143,0.0019598417,0.00114462152,0.00208447501,0.00183156133,0.00219195336,0.00288578495,0.00245392695,0.00124017522,0.000145953149,-0.000172365457,-0.00366767496,-0.00260942429,-0.00272798538,-0.00359612331,-0.00326513499,-0.00370796025
2426,16.5230007,2026-08-28T03:52:09.634000+0000,-25.071069566689133,153.9907667226666,0.0315212198,0.0310556944,0.0367278606,0.0342948325,0.0341208465,0.0313835032,0.0269488934,0.0214458574,0.0205327552,0.0183332842,0.0168110877,0.0170106776,0.0181556232,0.0189591534,0.0184373818,0.0185609199,0.0182790868,0.0179916434,0.0177298523,0.0174920447,0.0167689398,0.0164539739,0.0163372327,0.0157713722,0.016958179,0.0161996931,0.0162956305,0.0164971985,0.015512459,0.0152241243,0.014902967,0.0151009019,0.0145149706,0.0147681264,0.0144245625,0.0149077661,0.0150898658,0.0139153749,0.014336572,0.0134027125,0.013949533,0.0137009863,0.0137829268,0.0142718675,0.0141086383,0.0140261324,0.013505497,0.0123964064,0.0123301642,0.012094764,0.0116953067,0.0121715777,0.0116689121,0.0117556024,0.0120630367,0.0116142891,0.0118045518,0.0116684334,0.0115689347,0.0115445629,0.0113354186,0.0114469845,0.0105360942,0.0114923678,0.0110922158,0.0115132816,0.0120795593,0.0117330896,0.0107712056,0.0116570126,0.00974150933,0.010723603,0.0101578739,0.00926711038,0.00970973633,0.00911260583,0.00691658538,0.00688177813,0.00397027284,0.00134128332,0.00225954596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0369655527,-0.0351679586,-0.0333396234,-0.0304985568,-0.025575079,-0.0238061063,-0.0221491531,-0.0207363106,-0.0190961547,-0.0173662361,-0.0154224411,-0.0146646611,-0.0132210627,-0.011631852,-0.0100804064,-0.00919695012,-0.00818077847,-0.0072436966,-0.00641014427,-0.00526228175,-0.00414889678,-0.00237772614,-0.00124586001,-0.000220153481,0.000638123602,0.00147319958,0.00177368522,0.00325648859,0.00267795846,0.00349215046,0.0035719648,0.00367134809,0.00396639854,0.00332114846,0.00338096917,0.00322803482,0.00388835743,0.00312211737,0.00267018378,0.00246631727,0.000681977719,-0.00167648867,-0.00414198264,-0.00405389071,-0.00292254984,-0.00682080165,-0.00673988834,-0.00649270415
2427,16.6070004,2026-08-28T03:52:09.884000+0000,-25.071071262940002,153.99076688933334,0.0229812842,0.0301257167,0.0419078954,0.0311348494,0.0326108336,0.0307635013,0.0289389025,0.019865863,0.0204327367,0.0173232816,0.0179610625,0.0152806379,0.0169356242,0.019749146,0.0168873817,0.0184209086,0.0170390755,0.0178316422,0.0167298429,0.015792042,0.0155189382,0.0146839628,0.0146272341,0.0154913785,0.0146381715,0.0144897001,0.014925641,0.0147072086,0.0130224759,0.0145341391,0.0131629938,0.0118609183,0.0133449808,0.0120981373,0.0126145706,0.0125677744,0.0128898704,0.0123953791,0.0115365693,0.01184271,0.0114895264,0.0109109776,0.0106629329,0.0127518866,0.0116986837,0.0122762229,0.011065634,0.0112266112,0.0100304466,0.00969512109,0.00996570941,0.0103319772,0.00993926264,0.0103358906,0.0103332521,0.0100344429,0.00997464918,0.0100184847,0.0100689484,0.00976455491,0.0102554001,0.0100069875,0.00994612463,0.00951242261,0.00986227579,0.0108633284,0.0106495684,0.0100730695,0.0115011688,0.00950697064,0.0096514849,0.009863602,0.00893794466,0.00961727649,0.0088800434,0.00732312817,0.00841740333,0.00598293915,0.00550182816,0.00402338803,,0.000818327069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030437991,-0.027769655,-0.0248985849,-0.0263650864,-0.0241960846,-0.0231590942,-0.0208061971,-0.0199059825,-0.0184860043,-0.0167621225,-0.0152042843,-0.0146906823,-0.012761509,-0.0116501246,-0.0103867464,-0.00952063501,-0.00845361687,-0.00702011772,-0.00639228709,-0.00464893505,-0.0030477643,-0.00214588642,-0.000970145687,-7.18589872e-05,0.000473234802,0.00191371143,0.00202648714,0.00270792469,0.0031320937,0.00304189324,0.00381129235,0.00395637006,0.00389117002,0.00398107618,0.00426826626,0.00343877822,0.00299280137,0.0036511831,0.00113768876,0.000313878059,-0.000384006649,-0.0047187563,-0.00387010723,-0.00510822423,-0.00822592527,-0.00560458377,-0.00674726442
2428,16.6940002,2026-08-28T03:52:10.139000+0000,-25.071072993115436,153.99076705933336,0.0336612463,0.037995737,0.0360279009,0.0393248312,0.0391808487,0.0368935168,0.0333289094,0.0289958678,0.0272527654,0.0227232892,0.0207310766,0.0221706443,0.0223056227,0.0215591379,0.0235273913,0.0223609172,0.0227890834,0.0214516483,0.0215698518,0.020572044,0.0207789522,0.020543972,0.0196872447,0.0193513837,0.0189281795,0.0190597009,0.0188156571,0.0184872244,0.0179924835,0.0175141487,0.0174229965,0.016220931,0.0165349916,0.0162881427,0.0163045824,0.0167877823,0.0162098706,0.0157553907,0.0154965753,0.0149627151,0.0150495339,0.0140809845,0.0150529435,0.0130718984,0.0121786967,0.0114762345,0.0115356492,0.0115366252,0.0107904598,0.0109451273,0.0103957094,0.0104819732,0.0104292631,0.0103358859,0.0102632493,0.0101044364,0.010244647,0.00994848367,0.0102789402,0.0101845507,0.0103554027,0.0103569916,0.00973612908,0.0103624249,0.0100822756,0.0100633334,0.0104695745,0.00974307582,0.01028118,0.0104669891,0.00948150363,0.00977362506,0.00937797409,0.00762731116,0.00915008225,0.00699316757,0.00672744727,0.00715298392,0.00260187499,0.00412343256,0.00180226658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0231911205,-0.0217721239,-0.0202751327,-0.0191022363,-0.0179020185,-0.0166820269,-0.0156081505,-0.0146303289,-0.0127267344,-0.0118675567,-0.010816168,-0.00962278061,-0.00882668886,-0.00820967183,-0.00701616146,-0.00587833859,-0.00472497568,-0.00304381363,-0.00229192898,-0.00170619786,-0.00105789304,-0.000212810934,0.000877669081,0.000970447436,0.00117189251,0.00174605288,0.00201585889,0.00267526135,0.00200035051,0.00191515498,0.00301506743,0.00217224658,0.00316277705,0.00356679782,0.00153517723,0.00233169459,0.000347888097,-0.000240009278,-0.00397474878,-0.00313610397,-0.00552424043,-0.00429192372,-0.00697061978,-0.00392333977
2429,16.7900009,2026-08-28T03:52:10.388000+0000,-25.07107468258,153.99076722533334,0.0279111955,0.0288356524,0.037017893,0.0330048054,0.0343308337,0.0324635096,0.0291988794,0.0248758662,0.0202427525,0.0181232709,0.0185710695,0.0176106654,0.0165256504,0.0194191579,0.0187073965,0.0185509287,0.0186290909,0.018351661,0.0173498485,0.0176820531,0.0161889475,0.0165439826,0.0165372379,0.0155913839,0.0154281752,0.0151796965,0.0152956452,0.0147672044,0.0146624586,0.0146941189,0.0137229646,0.0142808966,0.0136449737,0.0136981271,0.0136745647,0.0136977714,0.0139498618,0.0132353771,0.0132565759,0.0120627135,0.0120295305,0.0125009846,0.0120129324,0.0128218643,0.0124986265,0.0113961101,0.0116154617,0.0113863582,0.0114001017,0.0107346782,0.0107052037,0.0100714806,0.010458827,0.0105555244,0.0107429828,0.0104542449,0.0108545339,0.0105584254,0.0103589343,0.0106545705,0.0102754217,0.010376988,0.0102360863,0.00996235572,0.0106222043,0.0112932753,0.00984955952,0.0102830948,0.010361217,0.0098270271,0.0104515217,0.0096436087,0.0103078689,0.0105870776,0.00859967433,0.0081124939,0.00700639794,0.00471150968,0.0054899063,0.00116077904,0.00123890396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0222446807,-0.0201654583,-0.0186240003,-0.0170705244,-0.015334351,-0.0140672503,-0.0126936827,-0.0109458072,-0.00966241676,-0.00796124712,-0.00639937259,-0.0053136684,-0.00432541408,-0.00306033716,-0.00186984614,-0.00095702894,-0.00107555091,2.86437571e-05,0.000788453966,0.000867843628,0.00174288638,0.00175762363,0.00242742337,0.00282445736,0.00256475993,0.0027784463,0.0022064317,0.00166247226,0.00089799799,-0.00131061487,-0.00345628895,-0.00408833288,-0.00461714715,-0.00324554555,-0.00674471445,-0.00257759728
