sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
1186,10.0299997,2026-08-30T13:52:39.333000+0000,-20.92427347655498,154.35142362011004,0.0649190471,0.0774942786,0.0720129535,0.0661779121,0.0680358335,0.0667991564,0.0665059462,0.0646253303,0.0662219301,0.065612115,0.0654301345,0.0619000569,0.062407732,0.0617381372,0.0599477142,0.0595444664,0.058741048,0.0588504262,0.0579442568,0.0573737137,0.0565572046,0.0560462363,0.0542397723,0.0545949973,0.0536585376,0.0525948256,0.0524799637,0.0528542921,0.0521821007,0.0512314551,0.0502971895,0.0497695468,0.0489923172,0.0490843952,0.0487298071,0.0484397933,0.0478091389,0.0475601032,0.0473359041,0.046486903,0.0460550152,0.045916982,0.0462106392,0.0442418419,0.0445958264,0.0439071171,0.0439197496,0.0433769338,0.0426699892,0.0432270542,0.0419313498,0.042510327,0.0424618907,0.0411000736,0.0405643284,0.0403401069,0.0404632352,0.0402460657,0.0397080146,0.0397349671,0.0393629223,0.0392353162,0.0383400433,0.0382770263,0.0389044881,0.0381698422,0.0396711305,0.0403539278,0.0377140753,0.0399775319,0.0398708954,0.035602618,0.0390856192,0.0359420143,0.0360035747,0.0377413444,0.0350447632,0.0372117274,0.0382680669,0.0340015739,0.0330150202,0.0316476896,0.0286909491,0.0329366736,0.0297598299,0.0333376341,0.0356394798,0.021223519,0.0211690702,0.0217192844,0.0206246618,0.0199102685,0.0195204597,0.0174717419,0.0170498546,0.0174259283,0.015983358,0.0145260552,0.0148853837,0.0136015071,0.0128367711,0.0125056915,0.011189511,0.0107542388,0.00962764397,0.00904909149,0.00884432066,0.00772308884,0.00687528122,0.00699185999,0.00613887887,0.00553126354,0.00528514711,0.004403756,0.00450269971,0.0035387706,0.00360288145,0.00311398855,0.00262257783,0.00185753091,0.00203347206,0.0017884525,0.00156127894,0.00112182915,0.000937666046,0.000955890166,0.0011450845,0.00060814555,0.000577554747,0.000401558034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,10.0299997,2026-08-30T13:52:39.582000+0000,-20.924273559970043,154.35142353793995,0.0667190477,0.0645842701,0.0658329651,0.0640279129,0.0628058538,0.062609151,0.0637959316,0.0636453107,0.0627519265,0.063002117,0.0619401373,0.0612200573,0.0589077324,0.0592081435,0.0582377166,0.0579844639,0.0572610497,0.0570704378,0.0559542663,0.0548537038,0.054087203,0.0540062375,0.0534797683,0.0524250008,0.0513785332,0.0510248244,0.0506499596,0.0513442904,0.0488921031,0.0486114509,0.048477184,0.047049541,0.0478423201,0.0460443944,0.0463298112,0.0458297953,0.045849137,0.0454301089,0.0448659025,0.0446169041,0.0445650108,0.0440169871,0.0435106382,0.0458518416,0.0452258252,0.044297114,0.0438297503,0.0434569344,0.0430299863,0.0424070545,0.0424413495,0.0420003273,0.041231893,0.0411800742,0.0402743295,0.0404001065,0.0401332341,0.039646063,0.0401780158,0.0400049612,0.0403629243,0.0392953157,0.0394200459,0.0385570265,0.0389344878,0.0392398424,0.0390311293,0.039923925,0.0391740762,0.0387475304,0.0393908918,0.0377426147,0.0362656191,0.036952015,0.0363535732,0.0361813456,0.0372347645,0.0368417278,0.0353980698,0.034121573,0.0330550224,0.0328176916,0.0293009505,0.0307666622,0.0313998275,0.0320276357,0.0311194807,0.0224835016,0.0213190652,0.0214493051,0.0203346554,0.0202702805,0.0189804416,0.0176017396,0.0172698554,0.0164459087,0.0146433851,0.0145560512,0.013475392,0.0128115071,0.0124567617,0.0117257051,0.0118795093,0.0104942434,0.00960764661,0.00928908959,0.00784431864,0.00743309734,0.00743528223,0.00678185793,0.00620888453,0.00609126408,0.00561514823,0.00431375299,0.00487269554,0.00364877097,0.00363287749,0.00265398971,0.00267257122,0.00244752737,0.00188347697,0.00208844268,0.00145127857,0.00104182481,0.000967662083,0.000535900937,0.000365083222,0.000718145922,0.000567556068,0.000631557428,0.000244068477,0.000119888689,0.000208587386,,6.66230335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,10.0299997,2026-08-30T13:52:39.829000+0000,-20.92427364271498,154.35142345643004,0.0656290576,0.0672843009,0.0701629445,0.0648679212,0.0659558401,0.0659391508,0.0681959465,0.0650053099,0.0649719313,0.0656221285,0.0645001233,0.0615600422,0.061227724,0.0612381436,0.0590277165,0.0596444681,0.0592710525,0.0591104366,0.0577642657,0.0572536997,0.0568372123,0.0549462326,0.0553297773,0.054694999,0.0537585393,0.0527848229,0.0526799597,0.051524289,0.051262103,0.0515814535,0.0497171842,0.0499295406,0.0496223159,0.0480143949,0.048869811,0.0477597937,0.0476591364,0.0471701026,0.0475558974,0.0466369055,0.0459750108,0.0466269851,0.0454906374,0.0452118404,0.0447558239,0.0443771146,0.0433697514,0.0442269333,0.0435699895,0.0433870554,0.0439613499,0.0426603258,0.0428418927,0.0415900722,0.0408543274,0.0407001041,0.0407732353,0.0405360647,0.0407780148,0.0405549631,0.0405829214,0.0399253182,0.0396800451,0.0384570248,0.0395844877,0.0394998416,0.0390611291,0.0409939252,0.0398840718,0.0399775319,0.0406008922,0.0383826159,0.0374656171,0.0373720154,0.0360935777,0.0388513431,0.0387547649,0.0363917276,0.0388280675,0.0358615741,0.0329650193,0.034547694,0.0293009505,0.0315266661,0.0312898271,0.0326476358,0.0369694829,0.0224235095,0.0218490697,0.0221192911,0.0209846441,0.0199902877,0.0195304435,0.0186717622,0.0164298471,0.0169059075,0.0156833678,0.0145260552,0.0147653846,0.0137015088,0.0130667705,0.0122857057,0.0119095203,0.0109842382,0.0105676539,0.00930908695,0.0083443271,0.00772308884,0.0071752714,0.0068418649,0.00648887735,0.00631126482,0.00578515558,0.00490374956,0.00454269443,0.00352877192,0.00377288857,0.00331399194,0.00300257234,0.00222752662,0.0023534745,0.00168845081,0.00168127799,0.00163182139,0.00139766489,0.000655899988,0.000785087352,0.000728144601,0.000987545238,0.000521557056,0.000364067528,0.00010989001,2.85813585e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,10.0570002,2026-08-30T13:52:40.082000+0000,-20.92427372746996,154.35142337294005,0.0663690642,0.0648842826,0.0693729743,0.0652079359,0.0670158863,0.0678291842,0.0684759766,0.0687453672,0.0687719956,0.0673721805,0.0655002147,0.0653101131,0.0634577945,0.062948212,0.0634678006,0.0625445545,0.0621611327,0.0628405139,0.0616943501,0.060833782,0.0593872853,0.0591163188,0.0584698506,0.0577450767,0.058128614,0.0570349135,0.0571400486,0.0556743741,0.0547221787,0.0546215288,0.054127261,0.0532796085,0.0530223921,0.0526444651,0.0524698794,0.0520298742,0.0517292209,0.0510501862,0.0507059768,0.0504569821,0.0499050952,0.0493170694,0.0486607254,0.0458419286,0.0449859053,0.0450871959,0.0439198166,0.0443869866,0.0434200168,0.043537043,0.0434712991,0.042260237,0.0422117785,0.0413299613,0.041114226,0.0406800248,0.040693175,0.040646024,0.0413179919,0.0413749553,0.0404829308,0.0398853309,0.0398800671,0.0390570424,0.0406245068,0.0397998653,0.0398411714,0.0408839993,0.0398441851,0.0397776775,0.0391010828,0.0383028425,0.0386958793,0.0371323004,0.0374638662,0.0383416191,0.0368249938,0.0384518877,0.0349981412,0.0368815213,0.0330048278,0.0321973152,0.0313003063,0.0336258449,0.0311886705,0.0341761336,0.0335777029,0.0222634263,0.0213389844,0.0224492121,0.0194645841,0.020170182,0.02018038,0.0182316769,0.0173697583,0.0165258553,0.0150832925,0.0151259936,0.0144953402,0.0137314564,0.0127867181,0.0114256572,0.0116394721,0.0107242046,0.00960761122,0.00854904763,0.00782428961,0.0074530663,0.00745525444,0.00680183293,0.00623885961,0.00555124274,0.00486512389,0.00531373546,0.00453267852,0.00395875564,0.00295285764,0.00270397402,0.00185254915,0.00194750703,0.00170344813,0.00145843043,0.00150127092,0.000991802546,0.00132764725,0.00105587987,0.0003650742,0.00124814641,0.000327561953,0.000691559515,0.000544082606,,,5.88737603e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,10.1049995,2026-08-30T13:52:40.331000+0000,-20.924273810885023,154.35142329077,0.0631691068,0.0742743239,0.0693730265,0.0654579699,0.0676259249,0.0663592368,0.0665160194,0.0646654367,0.06772203,0.0646822527,0.0654702708,0.0632001758,0.0658178627,0.0644582734,0.0627178699,0.0640346333,0.0637212098,0.0638805777,0.0632044226,0.0640938655,0.0626373664,0.0626963973,0.0621099435,0.0605151616,0.0598887019,0.0593949929,0.059370134,0.0575644597,0.0572822727,0.0568916164,0.0555473454,0.0553596914,0.0542724691,0.0534745455,0.0529799573,0.0527799502,0.0521792993,0.0512702651,0.0519460589,0.0504570641,0.0504551753,0.0500271544,0.0492208153,0.0512920283,0.0508160219,0.0507073253,0.0501699597,0.0501671433,0.0499601886,0.0489472151,0.0490914471,0.0487003475,0.047181841,0.0469499901,0.045504231,0.0449100137,0.0447431579,0.044626005,0.0440879688,0.0429049395,0.0420129299,0.0408853516,0.0411600992,0.0402670912,0.0403045565,0.0415799133,0.0414712206,0.0406340733,0.0420542844,0.0423078127,0.0396912657,0.040743079,0.037876185,0.0376926772,0.0395843238,0.0387321636,0.0379456393,0.040232636,0.0345289931,0.0390725173,0.0345759764,0.0321386307,0.0313217603,0.0321172923,0.0300700571,0.0373073146,0.0329786167,0.0231433734,0.0237489175,0.0219691526,0.0191045012,0.0208301097,0.0190002788,0.0174016058,0.0181896929,0.0157657657,0.0147232469,0.0154659376,0.0131652802,0.0136814108,0.0127566755,0.0111456038,0.0118694268,0.0107341614,0.0093675768,0.0100090122,0.00806425512,0.00766304042,0.00796522014,0.00673182029,0.00617883354,0.005521229,0.00479511637,0.00527372817,0.0043426631,0.00321873999,0.00308286236,0.00239395816,0.00223252969,0.00217748922,0.00180343259,0.00190841546,0.00145125063,0.00104180083,0.00137763261,0.000765880337,0.000365067215,0.000238141743,0.000507557066,0.000871575554,,,,,9.66711086e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,10.1529999,2026-08-30T13:52:40.581000+0000,-20.92427389463498,154.35142320827003,0.075959079,0.0722143501,0.0737730637,0.0687180087,0.0672159642,0.0673692599,0.0662960485,0.0670054629,0.065082103,0.0668123066,0.066320315,0.0658402443,0.0625079349,0.0645383373,0.0624979325,0.0618447028,0.0613012649,0.0606006496,0.059674494,0.0595039241,0.0594074316,0.0583364666,0.0582900085,0.0568652339,0.0569387712,0.05545507,0.0553902052,0.0554845259,0.0548223369,0.0551516786,0.0543874018,0.0529697388,0.0525625311,0.0522745997,0.0510400198,0.0509800166,0.0508993641,0.0508303344,0.0500161275,0.0498371273,0.0487252474,0.0489172265,0.0481008887,0.0468821041,0.0463460907,0.0449273884,0.0437600128,0.0429971814,0.0427202024,0.0421871915,0.0427113883,0.0419802517,0.0409317277,0.0407598838,0.0397441387,0.0402599387,0.0404631048,0.0404359661,0.040427953,0.0399649329,0.0403829366,0.0388353653,0.0388801172,0.0384271033,0.0385145657,0.0401499271,0.0391612574,0.0404241346,0.0405543782,0.0385579467,0.0398214273,0.0383832715,0.0365064032,0.0374529101,0.0374645591,0.0368723795,0.0401158035,0.0367527306,0.036988996,0.0357323885,0.0319957063,0.0333481804,0.0299510546,0.0308764167,0.0336888842,0.0314958356,0.0380968936,0.0243133157,0.0207688548,0.0204090811,0.0201944206,0.0193200447,0.0181902125,0.0175815113,0.015919609,0.0158257261,0.0148431761,0.0140258875,0.0134652425,0.0129113682,0.0129166301,0.0118955737,0.0111394003,0.0104841329,0.0100675439,0.00855898019,0.0080842264,0.00720300293,0.00692520151,0.00685180072,0.00646882225,0.00608121417,0.00471509574,0.00434371503,0.00380265969,0.00355872302,0.00291283708,0.0029439386,0.00241251267,0.00170746818,0.00156341447,0.00154840015,0.00127124554,0.00149178877,0.00113762403,0.000815863255,0.000365059415,0.000298130413,0.000137564639,0.000511586899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,10.2010002,2026-08-30T13:52:40.831000+0000,-20.92427397838502,154.35142312577,0.0766590983,0.0783444196,0.078303121,0.0718180388,0.0749560073,0.0734593272,0.0735661089,0.0712855309,0.0734221786,0.0722423643,0.0723804086,0.070050329,0.0706980154,0.0687184259,0.0671680197,0.0672247931,0.0660213605,0.065130733,0.0644145906,0.0634040311,0.0632075369,0.0620165691,0.0611201115,0.0604253374,0.0600988753,0.0596051663,0.0587803088,0.0577546358,0.0567424335,0.0552317724,0.0543874912,0.0532098264,0.0523326211,0.0513646901,0.0508901104,0.0499401055,0.0492394604,0.0490704291,0.0477762222,0.0477272198,0.0470753498,0.0471773297,0.0460509956,0.05265221,0.0522462018,0.0521374941,0.0509501062,0.0503172576,0.0498102568,0.0496871993,0.0488613509,0.0484101661,0.0472916104,0.0461297631,0.0459040217,0.0451498404,0.045053035,0.0436959192,0.0437779203,0.0433149226,0.0429929495,0.0420653895,0.0411001444,0.0411771312,0.0414745919,0.0410599597,0.0419213101,0.0415542275,0.0413045175,0.0419881269,0.041111663,0.0406935588,0.0392767414,0.0411332808,0.040234942,0.0405527577,0.0427061431,0.0406930074,0.040509183,0.0413824506,0.0381156392,0.0367579199,0.0385305285,0.0353156775,0.038457755,0.0394542925,0.0399450138,0.0200332236,0.0224487446,0.0207389817,0.0200943332,0.0205199346,0.0190401319,0.0185014047,0.0171595197,0.0161956325,0.0158730969,0.0145058297,0.013715174,0.0141313104,0.013226578,0.0119455289,0.0114093451,0.0102640837,0.0100774989,0.00974894315,0.00806418993,0.00818297267,0.00739516784,0.00700176833,0.00692879502,0.00636119954,0.00554508157,0.00450368598,0.00434262771,0.00395870721,0.00358281448,0.00230390532,0.00291247526,0.00249743555,0.00175339135,0.00226836908,0.00127122609,0.00122176274,0.00126760732,0.000765855366,0.000725045567,0.000778121641,0.000917570898,0.000631598465,0.000374113733,0.000119932505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,10.283,2026-08-30T13:52:41.084000+0000,-20.92427406314,154.35142304228,0.0770291686,0.0759744868,0.0793731585,0.0747981071,0.0748960897,0.0745193884,0.0752561912,0.0740956366,0.0729223043,0.0715724975,0.0706805661,0.0689804852,0.0669481605,0.0670385733,0.0656381771,0.0647449493,0.0642715022,0.0629008859,0.0618347451,0.0619241856,0.0604477003,0.0594867356,0.0584502816,0.0579354949,0.0574190468,0.0567453317,0.0556804761,0.056434799,0.0545525961,0.0540119372,0.053807646,0.0515199676,0.0513927601,0.0505948365,0.0496902615,0.0494102649,0.048099611,0.0485405922,0.0477863811,0.0470273793,0.0470855162,0.0455874987,0.045251172,0.0440823957,0.0436363854,0.0431976765,0.042980276,0.0421574153,0.0424303822,0.0415172651,0.0418013483,0.0423500799,0.0409514681,0.0408996046,0.0400738716,0.0394797139,0.0396929346,0.039975848,0.0398478769,0.0400049016,0.039902959,0.0392954201,0.0387401916,0.0387271792,0.0377046391,0.0389100164,0.0395013988,0.0384643786,0.0401047356,0.0388284251,0.0383120365,0.03779402,0.0354072899,0.0365138911,0.0374656096,0.0348934419,0.0381268077,0.0353236124,0.037149705,0.0352828503,0.0320859104,0.0304079913,0.0300002676,0.030065136,0.0314966924,0.0338626057,0.032242775,0.0228430815,0.0209486131,0.0213788357,0.0197041836,0.0204597842,0.0185199492,0.0174912382,0.0167493373,0.0163554959,0.0149929952,0.0140357064,0.0131550683,0.0129112098,0.0129664913,0.0121854413,0.0116392635,0.0102640064,0.00983742904,0.00879886281,0.0080641266,0.00743292645,0.00712512294,0.00603171811,0.00646875473,0.00591116305,0.00529503264,0.00484365039,0.00415260671,0.00329867215,0.00249277544,0.00274386466,0.00275243539,0.00207738252,0.00156334345,0.00122833322,0.00127119618,0.00103174697,0.00114758627,0.000875833735,0.000425038394,0.000598122482,0.000497574802,0.000271621335,,,,0.000378932513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,10.3800001,2026-08-30T13:52:41.331000+0000,-20.924274145885022,154.35142296076998,0.0617592074,0.0665345266,0.070683226,0.0608182065,0.0654061511,0.0649794713,0.0675162822,0.0648957416,0.0657224283,0.0651326105,0.0637606978,0.0602706373,0.0595183074,0.0594987161,0.0576583333,0.0582251325,0.0575116761,0.0579610392,0.0563149117,0.05605435,0.0552278571,0.0538969003,0.0533504486,0.0532056689,0.0530692115,0.0520155095,0.0517106503,0.0510549769,0.0498927645,0.0497520939,0.0480477996,0.0485701039,0.0477629118,0.0465749837,0.046390418,0.0467204228,0.0461597741,0.0455007553,0.0452565514,0.0449375398,0.0441656858,0.0440976694,0.0433513485,0.0454525836,0.0451465622,0.0441378467,0.0437604189,0.0437775217,0.0436504446,0.0431772508,0.043681249,0.0431499034,0.0432012416,0.0421693772,0.0418036655,0.0424295403,0.0420228094,0.0418657586,0.0421878286,0.0418048799,0.0417129733,0.0414554551,0.0419902317,0.0409472212,0.0416546762,0.0421400629,0.0416414924,0.041664537,0.0427649692,0.0408887379,0.0421124324,0.0404145047,0.0402478427,0.0412344895,0.0385762341,0.0407640338,0.0404473096,0.0384539738,0.0398698896,0.0365627781,0.0359455608,0.0368172675,0.0332690105,0.0337934904,0.0371643677,0.0356195532,0.0392191447,0.0208429191,0.0211384352,0.021408679,0.0208139978,0.0194996223,0.0191097744,0.0187010672,0.0167291667,0.0160953198,0.0154328644,0.0141455904,0.0141849592,0.0125511112,0.0124763865,0.0122253476,0.0109191872,0.0100239133,0.00983735546,0.00903880224,0.00858406723,0.00797285605,0.00665507233,0.00654167915,0.00620871549,0.0063611255,0.00549499644,0.00438361196,0.00448257243,0.00408863276,0.00325273816,0.00252381433,0.00233237725,0.00263732672,0.00174330152,0.00167828961,0.00190115406,0.000981709454,0.000917561701,0.00117579882,0.000655018957,0.000238116932,0.000677589211,0.000381627789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,10.4770002,2026-08-30T13:52:41.580000+0000,-20.9242742293,154.3514228786,0.0635093004,0.067734614,0.0655333996,0.0616583377,0.063276276,0.0634096041,0.0634864047,0.0634858832,0.0632525757,0.0625527874,0.0620708838,0.0598008111,0.0590185039,0.0584289134,0.0568385385,0.0571653321,0.0567218773,0.0559712499,0.0551051199,0.0553245544,0.0540780798,0.0537971146,0.0533706807,0.0519258939,0.0515694506,0.0511157438,0.0509408973,0.0502052233,0.0498930104,0.0491423309,0.0486380234,0.0476803221,0.0470531248,0.0464151949,0.0466206372,0.0464206412,0.0462999865,0.0460309759,0.0452467687,0.0448477566,0.0448759124,0.0444079041,0.0438315943,0.0436128564,0.0431568734,0.0428782068,0.0422008187,0.042767968,0.0422109403,0.0427077487,0.0424216948,0.0412302241,0.0418414287,0.0400794782,0.0404336937,0.0398095287,0.0400227755,0.0395857133,0.0398477688,0.0404748395,0.0392829739,0.0389755107,0.0393603332,0.0379173458,0.0384248085,0.0391101912,0.0388216265,0.0399247222,0.0396252312,0.0389190987,0.0397629365,0.0374451466,0.03642869,0.0374655426,0.0349875093,0.0370555669,0.0370991454,0.0363161117,0.0377123468,0.0348356664,0.0336188972,0.0322711244,0.0279732868,0.0315878317,0.0320585482,0.0313431807,0.0365620553,0.0227427557,0.0210982803,0.0206185058,0.0204838067,0.0192294065,0.0190095734,0.0175308809,0.0163589586,0.0162951257,0.0151726613,0.0145254433,0.0135848066,0.0133609651,0.0133362636,0.0117552225,0.011419056,0.0107438061,0.00914725568,0.00881869998,0.00785396807,0.00719277747,0.006954988,0.00708162179,0.00651865266,0.0055610775,0.00507494621,0.00486357324,0.00427254103,0.00335860113,0.00351271289,0.00300377887,0.00219234382,0.00208727946,0.0016232566,0.0016882479,0.00128112896,0.000871682074,0.000697539537,0.000885785907,0.000614990422,0.000548094802,0.00056759984,0.00069165905,0.000364210922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,10.5749998,2026-08-30T13:52:41.828000+0000,-20.92427431238,154.35142279676,0.0709394142,0.0646047667,0.081683524,0.0658884272,0.069516398,0.068579711,0.0720965415,0.069586046,0.0684827566,0.0698729455,0.0697910637,0.0653410181,0.0649086908,0.0679491013,0.063918747,0.0642055571,0.063192077,0.0645414591,0.0619553402,0.061544776,0.0615083128,0.0590073392,0.0585509352,0.058246132,0.057819698,0.055945985,0.0560611449,0.0553954765,0.0532632656,0.0550625809,0.0528082624,0.0516005382,0.0523333438,0.0502154157,0.0508208573,0.0497108661,0.0496202148,0.0483912118,0.048097007,0.0478079841,0.0468461476,0.0472581461,0.0466018543,0.043773137,0.0429171771,0.0428785533,0.0422011912,0.0420783721,0.04220137,0.0422481596,0.0411920361,0.0409404375,0.0404515341,0.0401394963,0.0401336662,0.040049471,0.0395927131,0.0393556505,0.0395777114,0.0394547991,0.0389529802,0.0384655632,0.0381904319,0.0379174687,0.0389049314,0.0381103121,0.0384917632,0.0399649218,0.0380155109,0.0392294899,0.0380834602,0.0361058153,0.037729539,0.0355865695,0.0360987373,0.0380470045,0.0357608087,0.0370379947,0.0368444435,0.0311680622,0.035961587,0.032254152,0.0293465275,0.0366710052,0.0294514261,0.0327954032,0.0361535177,0.0230226088,0.0210880861,0.0218183063,0.0193936117,0.0195091851,0.0189193469,0.0171006434,0.0158287343,0.0176749155,0.0141024841,0.0146952746,0.0132746436,0.0122308191,0.0137161249,0.0114650875,0.0106889382,0.0112136863,0.00914715044,0.00810858421,0.00810388662,0.00672270032,0.00745492103,0.00687155733,0.0058986051,0.00560102053,0.00480490271,0.00459353952,0.00442250213,0.00296857813,0.00264269579,0.00282374863,0.00171230268,0.00199722359,0.00157319719,0.00133820402,0.00161109411,0.00100164954,0.000877521001,0.00101575907,0.000494970533,0.000548083393,0.000637602003,0.000341689098,0.000554265454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,10.698,2026-08-30T13:52:42.082000+0000,-20.924274397469958,154.35142271294004,0.0698895231,0.0745848566,0.070273675,0.0671985522,0.0660265312,0.0651998296,0.0641366988,0.0635562167,0.064472951,0.0632031336,0.0636412948,0.0622812063,0.0606288984,0.0604693182,0.0591389537,0.059035778,0.0584122986,0.0574016832,0.0561955757,0.0560550205,0.0548285544,0.054957591,0.0540611893,0.0533063747,0.0530699417,0.0521162413,0.051521413,0.051345747,0.0506335273,0.0496628508,0.0496385172,0.0488907732,0.0472835787,0.0477256477,0.0468510948,0.0461911112,0.0462304577,0.045801457,0.0458672419,0.0453982167,0.0451963879,0.0451983958,0.0448621251,0.0468934402,0.0465875082,0.0463589355,0.0457916111,0.0461588427,0.0457718857,0.0450386703,0.0454524979,0.0450307578,0.0444717221,0.0441595837,0.0436236858,0.0426594503,0.0426026657,0.0428855941,0.0422276519,0.0426847525,0.0423729755,0.0421756171,0.0416105352,0.0415376052,0.0410850719,0.0420704521,0.0421919078,0.0423051193,0.0431057997,0.0418398939,0.0419540033,0.0409165211,0.0388904549,0.0401076972,0.0387601033,0.0380086415,0.0413427576,0.0387202427,0.0387570187,0.0379210748,0.0344450399,0.0362181291,0.0319808982,0.0315354057,0.0359656364,0.0333389901,0.0349063165,0.0183124226,0.0207079258,0.0199381262,0.0201133955,0.0194489677,0.0177291073,0.0174704101,0.0155985188,0.0154346982,0.0148823047,0.0140051041,0.0136944763,0.0128806671,0.0129659921,0.0122249536,0.0111787971,0.0107435631,0.0100870337,0.00928848051,0.00808377471,0.0074626226,0.00714483578,0.00708149327,0.00621855026,0.00586096197,0.00554485805,0.00443349173,0.00382247381,0.00361855468,0.00327266287,0.00304371328,0.00243225507,0.00199717283,0.00198315177,0.00168815744,0.00123104872,0.00150162808,0.00109749776,0.000775737048,0.000954948366,0.00012808216,0.000627615314,0.000581717177,0.00024431877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
